id,time_iso,longitude,latitude,depth,mag,mag_type,strike1,dip1,rake1,strike2,dip2,rake2,T_plunge,T_azimuth,N_plunge,N_azimuth,P_plunge,P_azimuth,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,class
C062901E,2001-06-29T18:35:56,-66.39,-19.68,287.2,5.7,mw,199.0,22.0,-52.0,339.0,73.0,-104.0,27.0,80.0,13.0,343.0,60.0,229.0,-7.83e+17,-1.71e+17,9.54e+17,5.13e+17,-1.089e+18,-4.9e+16,gcmt,subduction_intraslab
B071301A,2001-07-13T12:45:32,-69.29,-19.74,123.7,5.0,mw,189.0,31.0,-37.0,312.0,72.0,-116.0,23.0,61.0,24.0,321.0,56.0,189.0,-3.137e+16,-1.719e+16,4.856e+16,3.156e+16,-4.158e+16,-4.521e+16,gcmt,subduction_intraslab
C072401C,2001-07-24T05:00:16,-69.18,-19.44,15.0,6.2,mw,14.0,46.0,-169.0,276.0,82.0,-44.0,23.0,333.0,45.0,88.0,36.0,225.0,-6.47e+17,1.159e+18,-5.12e+17,2.351e+18,-6.64e+17,2.424e+18,gcmt,subduction_intraslab
B080901C,2001-08-09T03:33:50,-69.42,-18.25,129.9,5.5,mw,122.0,21.0,-120.0,335.0,72.0,-79.0,26.0,56.0,11.0,151.0,62.0,262.0,-1.329e+17,3.57e+16,9.72e+16,8.69e+16,-1.896e+17,-1.2250000000000002e+17,gcmt,subduction_intraslab
B082801A,2001-08-28T06:56:12,-70.57,-21.84,95.7,5.8,mw,161.0,17.0,-99.0,350.0,73.0,-87.0,28.0,78.0,3.0,169.0,62.0,264.0,-2.737e+17,-2.36e+16,2.973e+17,7.07e+16,-4.366e+17,-8.41e+16,gcmt,subduction_intraslab
B091501E,2001-09-15T13:58:18,-68.51,-23.0,142.8,5.0,mw,181.0,36.0,-48.0,313.0,64.0,-116.0,15.0,62.0,23.0,325.0,62.0,182.0,-5.727e+16,-290000000000000.0,5.756e+16,4.354e+16,-1.828e+16,-2.846e+16,gcmt,subduction_intraslab
B101701A,2001-10-17T02:34:47,-68.96,-28.43,135.6,5.3,mw,310.0,34.0,-119.0,163.0,60.0,-72.0,14.0,240.0,16.0,334.0,69.0,111.0,-1.159e+17,3.33e+16,8.26e+16,3000000000000000.0,7.24e+16,-6.04e+16,gcmt,subduction_intraslab
B102001B,2001-10-20T13:26:40,-68.82,-22.26,128.0,5.0,mw,187.0,8.0,-87.0,4.0,82.0,-90.0,37.0,95.0,0.0,4.0,53.0,274.0,-4.41e+16,-4000000000000000.0,4.81e+16,-1.12e+16,-1.54e+17,5100000000000000.0,gcmt,subduction_intraslab
B110701B,2001-11-07T13:26:01,-68.01,-21.25,149.2,5.2,mw,331.0,42.0,-78.0,135.0,49.0,-101.0,3.0,232.0,8.0,142.0,81.0,344.0,-8.3e+16,3.337e+16,4.964000000000001e+16,-1.601e+16,-1500000000000000.0,-2.759e+16,gcmt,subduction_intraslab
B011402C,2002-01-14T15:36:32,-68.6,-19.22,38.4,5.2,mw,13.0,53.0,-167.0,275.0,80.0,-37.0,17.0,329.0,51.0,82.0,33.0,228.0,-9.39e+16,1.443e+17,-5.04e+16,1.617e+17,-9700000000000000.0,2.347e+17,gcmt,subduction_intraslab
B022102D,2002-02-21T08:57:49,-67.3,-31.77,134.2,5.2,mw,131.0,33.0,-149.0,15.0,74.0,-61.0,23.0,83.0,28.0,186.0,52.0,319.0,-7.131e+16,-1.059e+16,8.19e+16,-6.245e+16,-9.371e+16,-4.49e+16,gcmt,subduction_intraslab
B022602A,2002-02-26T08:32:57,-69.83,-17.97,100.4,5.5,mw,215.0,22.0,-21.0,324.0,83.0,-110.0,34.0,72.0,20.0,327.0,49.0,213.0,-2.98e+16,-4.31e+16,7.29e+16,7.43e+16,-1.073e+17,-1.02e+16,gcmt,subduction_intraslab
B031802B,2002-03-18T03:10:03,-69.13,-20.33,111.5,5.5,mw,200.0,30.0,-20.0,308.0,80.0,-118.0,30.0,60.0,28.0,313.0,47.0,188.0,-7.009999999999999e+16,-6.08e+16,1.309e+17,1.65e+17,-1.0289999999999998e+17,-6.03e+16,gcmt,subduction_intraslab
B032502G,2002-03-25T18:31:08,-67.91,-23.32,145.7,5.2,mw,103.0,15.0,-141.0,335.0,81.0,-78.0,35.0,55.0,11.0,153.0,53.0,259.0,-3.128e+16,2.676e+16,4510000000000000.0,2.547e+16,-7.075e+16,-1.1259999999999998e+16,gcmt,subduction_intraslab
C032802D,2002-03-28T04:56:30,-68.57,-21.69,137.8,6.1,mw,270.0,13.0,-4.0,4.0,89.0,-103.0,43.0,106.0,13.0,4.0,44.0,261.0,2.2e+16,-2.84e+17,2.63e+17,-5.06e+17,-5.701e+18,1.371e+18,gcmt,subduction_intraslab
C040102C,2002-04-01T19:59:35,-71.36,-29.74,73.0,6.1,mw,274.0,30.0,-22.0,23.0,79.0,-118.0,29.0,135.0,28.0,29.0,48.0,263.0,-1.577e+18,2.195e+18,-6.18e+17,-6.3e+16,-3.657e+18,9.83e+17,gcmt,subduction_intraslab
B041502D,2002-04-15T23:08:28,-69.03,-22.47,97.0,5.2,mw,226.0,43.0,-53.0,0.0,57.0,-120.0,7.0,111.0,24.0,18.0,64.0,216.0,-4.656e+16,3020000000000000.0,4.354e+16,1.711e+16,-2.015e+16,2.203e+16,gcmt,subduction_intraslab
C041802F,2002-04-18T16:08:42,-70.73,-27.44,53.0,6.2,mw,253.0,56.0,168.0,350.0,80.0,35.0,31.0,217.0,54.0,3.0,16.0,117.0,3.424e+18,2.46e+18,-5.884e+18,6.34e+17,4.22e+18,-6.352e+18,gcmt,subduction_intraslab
B052302B,2002-05-23T15:52:22,-71.76,-30.91,50.0,5.7,mw,358.0,35.0,89.0,179.0,55.0,91.0,80.0,91.0,0.0,359.0,10.0,269.0,8.037000000000001e+17,1.481e+17,-9.518e+17,1000000000000000.0,-3.216e+17,2.33e+16,gcmt,subduction_intraslab
B052402A,2002-05-24T00:23:20,-71.52,-32.17,57.0,5.3,mw,9.0,40.0,107.0,167.0,52.0,76.0,77.0,24.0,11.0,176.0,6.0,267.0,2.272e+17,9400000000000000.0,-2.3650000000000003e+17,4.83e+16,-4.6e+16,7700000000000000.0,gcmt,subduction_intraslab
C052802A,2002-05-28T04:04:28,-66.81,-29.15,15.0,5.7,mw,180.0,19.0,55.0,36.0,74.0,101.0,59.0,322.0,11.0,213.0,29.0,117.0,6.275e+17,-3.67e+16,-5.909e+17,6.475e+17,7.481e+17,-1.655e+17,gcmt,subduction_intraslab
B060202B,2002-06-02T05:59:20,-69.5,-19.98,125.8,5.1,mw,155.0,23.0,-95.0,341.0,67.0,-88.0,22.0,69.0,2.0,160.0,68.0,256.0,-7.83e+16,1220000000000000.0,7.709e+16,2.479e+16,-7.652e+16,-3.531e+16,gcmt,subduction_intraslab
C061802C,2002-06-18T13:56:30,-71.63,-31.04,57.0,6.0,mw,353.0,29.0,96.0,166.0,61.0,87.0,74.0,68.0,3.0,168.0,16.0,259.0,4.465e+18,7.8e+16,-4.543e+18,8.09e+17,-2.759e+18,8.68e+17,gcmt,subduction_intraslab
B062302A,2002-06-23T11:10:44,-71.54,-31.49,90.9,5.6,mw,334.0,42.0,-113.0,184.0,52.0,-71.0,5.0,260.0,15.0,351.0,74.0,152.0,-7.84e+16,-900000000000000.0,7.93e+16,1.928e+16,1.763e+16,-1.657e+16,gcmt,subduction_intraslab
B070202D,2002-07-02T20:21:05,-68.19,-31.43,27.0,5.0,mw,156.0,40.0,15.0,54.0,81.0,129.0,41.0,1.0,38.0,227.0,25.0,115.0,5.26e+16,9.37e+16,-1.463e+17,1.561e+17,6.08e+16,-5.709999999999999e+16,gcmt,subduction_intraslab
B082902A,2002-08-29T02:28:23,-68.65,-21.09,120.9,5.2,mw,221.0,28.0,-34.0,341.0,75.0,-114.0,26.0,90.0,23.0,348.0,54.0,222.0,-4.230000000000001e+16,-2.663e+16,6.893e+16,2.842e+16,-7.023e+16,1.284e+16,gcmt,subduction_intraslab
C092402B,2002-09-24T03:57:26,-69.12,-31.48,119.9,6.2,mw,27.0,39.0,-94.0,212.0,51.0,-87.0,6.0,300.0,2.0,30.0,83.0,141.0,-2.633e+18,5.68e+17,2.065e+18,3.91e+17,4.63e+17,1.278e+18,gcmt,subduction_intraslab
B093002B,2002-09-30T13:06:01,-71.07,-35.17,113.9,5.4,mw,222.0,23.0,-73.0,23.0,68.0,-97.0,23.0,119.0,7.0,26.0,66.0,281.0,-7.017e+16,2.646e+16,4.372e+16,-2.087e+16,-6.472000000000001e+16,2.426e+16,gcmt,subduction_intraslab
B111202G,2002-11-12T13:06:38,-68.77,-20.31,91.3,5.1,mw,122.0,57.0,-165.0,24.0,78.0,-34.0,14.0,77.0,54.0,186.0,32.0,338.0,-3.963e+16,-4.991e+16,8.954e+16,-4210000000000000.0,-3.805e+16,-3.825e+16,gcmt,subduction_intraslab
B121202A,2002-12-12T04:03:20,-67.28,-31.86,132.5,5.1,mw,245.0,33.0,8.0,148.0,86.0,123.0,40.0,89.0,33.0,326.0,33.0,211.0,1.482e+16,-5.94e+16,4.459e+16,1.236e+16,-8.694000000000002e+16,5960000000000000.0,gcmt,subduction_intraslab
B121302D,2002-12-13T19:25:42,-68.98,-21.99,123.5,5.3,mw,221.0,22.0,-46.0,355.0,75.0,-105.0,28.0,97.0,15.0,359.0,58.0,245.0,-3.867e+16,6320000000000000.0,3.235e+16,1.365e+16,-5.805e+16,1.515e+16,gcmt,subduction_intraslab
B122602C,2002-12-26T22:20:24,-68.55,-31.46,122.5,5.2,mw,347.0,37.0,-81.0,156.0,54.0,-97.0,9.0,251.0,6.0,160.0,80.0,37.0,-9.987e+16,3.4e+16,6.587e+16,-2.118e+16,1.982e+16,-1.017e+16,gcmt,subduction_intraslab
B010503B,2003-01-05T09:25:59,-68.51,-21.6,136.9,5.2,mw,114.0,72.0,166.0,208.0,77.0,18.0,22.0,72.0,68.0,242.0,3.0,341.0,-4370000000000000.0,-4.75e+16,5.19e+16,7770000000000000.0,-3.23e+16,-3.72e+16,gcmt,subduction_intraslab
B010703A,2003-01-07T00:54:55,-70.22,-33.6,112.8,6.0,mw,199.0,28.0,-70.0,356.0,64.0,-100.0,19.0,94.0,9.0,1.0,69.0,246.0,-3.17e+17,-1.92e+16,3.37e+17,4.58e+16,-2.52e+17,4.55e+16,gcmt,subduction_intraslab
B010903F,2003-01-09T07:03:01,-71.68,-18.69,37.3,5.0,mw,301.0,29.0,58.0,157.0,66.0,106.0,65.0,95.0,15.0,330.0,19.0,235.0,7.029999999999999e+16,-1.8e+16,-5.22e+16,2.53e+16,-6.730000000000001e+16,6.59e+16,gcmt,subduction_intraslab
B022003F,2003-02-20T20:07:09,-71.7,-18.6,40.5,5.2,mw,329.0,32.0,82.0,158.0,59.0,95.0,76.0,82.0,4.0,335.0,13.0,244.0,2.67e+17,-1.89e+16,-2.48e+17,4.78e+16,-1.42e+17,1.49e+17,gcmt,subduction_intraslab
B022803A,2003-02-28T01:40:25,-73.56,-35.41,15.0,5.1,mw,26.0,18.0,115.0,180.0,74.0,82.0,60.0,79.0,7.0,182.0,29.0,276.0,6.66e+16,3400000000000000.0,-6.999999999999999e+16,4800000000000000.0,-1.1000000000000002e+17,-1.63e+16,gcmt,subduction_intraslab
B040603A,2003-04-06T01:09:08,-69.31,-23.48,104.9,5.4,mw,165.0,22.0,-92.0,347.0,68.0,-89.0,23.0,77.0,1.0,167.0,67.0,259.0,-8.29e+16,-9100000000000000.0,9.21e+16,2.02e+16,-9.19e+16,-2.65e+16,gcmt,subduction_intraslab
B041403A,2003-04-14T14:42:34,-72.9,-35.38,31.1,5.5,mw,18.0,44.0,158.0,124.0,75.0,48.0,44.0,353.0,40.0,137.0,19.0,244.0,3.22e+16,3.19e+16,-6.42e+16,6.36e+16,-1.3800000000000002e+16,3.27e+16,gcmt,subduction_intraslab
B042403A,2003-04-24T08:22:23,-70.78,-23.84,65.0,5.1,mw,276.0,47.0,-40.0,36.0,62.0,-129.0,9.0,153.0,34.0,57.0,55.0,256.0,-2.89e+16,3.13e+16,-2450000000000000.0,3260000000000000.0,-2.95e+16,1.59e+16,gcmt,subduction_intraslab
B051803C,2003-05-18T21:10:25,-69.18,-31.46,122.3,5.5,mw,43.0,41.0,-82.0,213.0,49.0,-97.0,4.0,308.0,5.0,218.0,84.0,75.0,-1.32e+17,4.6e+16,8.6e+16,3599999999999999.5,2.13e+16,8.31e+16,gcmt,subduction_intraslab
B052703D,2003-05-27T08:29:49,-68.7,-31.32,127.5,5.7,mw,223.0,37.0,-75.0,25.0,54.0,-101.0,9.0,122.0,9.0,31.0,78.0,256.0,-2.16e+17,6.52e+16,1.51e+17,-6800000000000000.0,-7.59e+16,1.04e+17,gcmt,subduction_intraslab
B060203A,2003-06-02T02:52:15,-72.4,-33.08,28.0,5.1,mw,9.0,25.0,92.0,187.0,65.0,89.0,70.0,94.0,1.0,187.0,20.0,277.0,1.69e+17,9700000000000000.0,-1.79e+17,-1.57e+16,-1.47e+17,-2.65e+16,gcmt,subduction_intraslab
B061903D,2003-06-19T23:05:01,-72.14,-30.89,27.0,5.1,mw,2.0,26.0,98.0,173.0,64.0,86.0,71.0,74.0,4.0,175.0,19.0,266.0,2.12e+17,1.7000000000000002e+16,-2.29e+17,2.8000000000000004e+16,-1.7e+17,1.16e+16,gcmt,subduction_intraslab
C062003G,2003-06-20T13:30:49,-71.97,-30.88,35.0,6.8,mw,1.0,27.0,93.0,177.0,63.0,88.0,72.0,83.0,2.0,178.0,18.0,268.0,1.42e+19,2.2e+17,-1.44e+19,7.4e+17,-1.01e+19,2.5e+17,gcmt,subduction_intraslab
B071303C,2003-07-13T07:25:53,-68.82,-22.22,121.4,5.1,mw,258.0,36.0,-10.0,356.0,84.0,-125.0,30.0,115.0,35.0,0.0,40.0,234.0,-1.7299999999999998e+16,-800000000000000.0,1.8e+16,2.25e+16,-8.69e+16,6.13e+16,gcmt,subduction_intraslab
B071703A,2003-07-17T19:03:51,-69.06,-19.71,147.6,5.2,mw,254.0,4.0,17.0,148.0,89.0,94.0,46.0,62.0,4.0,328.0,44.0,234.0,8690000000000000.0,-1.24e+16,3710000000000000.0,5.05e+16,-8.24e+16,-2570000000000000.0,gcmt,subduction_intraslab
C072703D,2003-07-27T11:41:31,-65.19,-20.05,350.6,5.9,mw,126.0,12.0,-118.0,335.0,79.0,-84.0,34.0,60.0,6.0,154.0,55.0,252.0,-3.98e+17,1.65e+17,2.34e+17,4.09e+17,-9.2e+17,-2.06e+17,gcmt,subduction_intraslab
B072903B,2003-07-29T14:02:57,-68.36,-21.7,149.3,5.1,mw,148.0,42.0,-85.0,321.0,48.0,-94.0,3.0,54.0,3.0,324.0,85.0,187.0,-8.37e+16,3.02e+16,5.34e+16,9500000000000000.0,-4100000000000000.0,-3.4100000000000004e+16,gcmt,subduction_intraslab
B082603D,2003-08-26T21:11:45,-70.56,-17.28,75.8,5.2,mw,276.0,75.0,172.0,8.0,82.0,15.0,16.0,232.0,73.0,36.0,5.0,141.0,2.7000000000000003e+17,-2.34e+17,-3.6e+16,4.43e+16,5.600000000000001e+16,-4.5e+17,gcmt,subduction_intraslab
C091703C,2003-09-17T21:34:51,-68.43,-21.67,136.0,5.9,mw,176.0,35.0,-110.0,21.0,58.0,-76.0,12.0,101.0,12.0,193.0,74.0,327.0,-3.44e+17,-4.05e+16,3.85e+17,-9.8e+16,-1.43e+17,6.879999999999999e+16,gcmt,subduction_intraslab
B092803G,2003-09-28T17:40:44,-71.11,-35.54,105.2,5.2,mw,245.0,17.0,-66.0,39.0,74.0,-97.0,29.0,135.0,7.0,41.0,60.0,299.0,-3.04e+16,1.97e+16,1.07e+16,-2.21e+16,-3.34e+16,2970000000000000.0,gcmt,subduction_intraslab
B100403F,2003-10-04T18:16:00,-72.07,-29.31,43.0,5.2,mw,331.0,48.0,40.0,211.0,62.0,130.0,54.0,173.0,35.0,10.0,8.0,274.0,5.570000000000001e+16,2.7800000000000004e+16,-8.36e+16,-4.38e+16,-1.7199999999999998e+16,-1600000000000000.0,gcmt,subduction_intraslab
B101103F,2003-10-11T14:35:57,-69.64,-18.22,150.3,5.1,mw,43.0,56.0,-152.0,296.0,67.0,-37.0,7.0,352.0,47.0,89.0,42.0,256.0,-3.4200000000000004e+16,7.48e+16,-4.06e+16,2.01e+16,-4.1e+16,2.25e+16,gcmt,subduction_intraslab
B102603B,2003-10-26T16:27:16,-70.18,-18.15,107.7,5.0,mw,228.0,60.0,-11.0,324.0,80.0,-149.0,14.0,93.0,58.0,340.0,28.0,190.0,-1.22e+16,-6.43e+16,7.65e+16,3.68e+16,-2.47e+16,1.54e+16,gcmt,subduction_intraslab
B112503A,2003-11-25T04:43:44,-67.66,-23.25,175.1,5.4,mw,249.0,50.0,34.0,135.0,65.0,134.0,49.0,95.0,39.0,293.0,9.0,195.0,1.66e+17,-2.68e+17,1.02e+17,2.52e+16,-1.86e+17,7.73e+16,gcmt,subduction_intraslab
B112603H,2003-11-26T10:57:52,-71.84,-30.19,95.1,5.2,mw,162.0,19.0,-91.0,344.0,71.0,-90.0,26.0,73.0,0.0,164.0,64.0,254.0,-3.67e+16,-1900000000000000.0,3.86e+16,1.4e+16,-4.82e+16,-1.36e+16,gcmt,subduction_intraslab
B121003F,2003-12-10T12:25:54,-71.86,-27.69,20.0,5.4,mw,312.0,41.0,-3.0,44.0,88.0,-131.0,31.0,167.0,41.0,46.0,34.0,280.0,-1.51e+16,2.39e+17,-2.2400000000000003e+17,-1.68e+17,-2.12e+17,5300000000000000.0,gcmt,subduction_intraslab
B121203E,2003-12-12T06:57:54,-68.49,-21.35,139.3,5.2,mw,162.0,46.0,-65.0,308.0,50.0,-113.0,2.0,55.0,17.0,324.0,72.0,151.0,-7.26e+16,1.7000000000000002e+16,5.560000000000001e+16,1.84e+16,5900000000000000.0,-5.3e+16,gcmt,subduction_intraslab
C011004D,2004-01-10T07:25:46,-71.94,-30.9,58.6,5.6,mw,70.0,48.0,-144.0,314.0,64.0,-48.0,9.0,15.0,37.0,113.0,51.0,273.0,-2.03e+17,2.88e+17,-8.5e+16,1.7399999999999998e+16,-2.57e+17,-6.39e+16,gcmt,subduction_intraslab
C011904A,2004-01-19T05:47:29,-72.07,-31.85,34.0,5.0,mw,358.0,25.0,95.0,172.0,65.0,88.0,70.0,77.0,2.0,173.0,20.0,264.0,8.86e+16,1.56e+16,-1.04e+17,1.27e+16,-8e+16,1.19e+16,gcmt,subduction_intraslab
C012304C,2004-01-23T05:00:33,-70.31,-23.07,85.1,5.5,mw,230.0,45.0,-28.0,340.0,70.0,-132.0,15.0,99.0,39.0,357.0,47.0,206.0,-1.66e+17,-1.45e+17,3.11e+17,8.68e+16,-1.62e+17,1.1000000000000002e+17,gcmt,subduction_intraslab
C012704C,2004-01-27T16:00:39,-71.37,-17.93,73.5,5.3,mw,137.0,12.0,-93.0,320.0,78.0,-89.0,33.0,49.0,1.0,140.0,57.0,231.0,-1.41e+17,4.53e+16,9.58e+16,2.71e+17,-3.2e+17,-1.77e+17,gcmt,subduction_intraslab
C021904D,2004-02-19T18:04:27,-67.02,-24.12,207.0,5.0,mw,207.0,26.0,-66.0,360.0,66.0,-102.0,20.0,98.0,11.0,4.0,67.0,248.0,-3.73e+16,-5530000000000000.0,4.29e+16,3180000000000000.0,-3.59e+16,1.05e+16,gcmt,subduction_intraslab
C022604B,2004-02-26T09:58:09,-67.81,-22.9,165.8,5.0,mw,114.0,75.0,-177.0,23.0,87.0,-15.0,8.0,69.0,75.0,192.0,13.0,337.0,-1.32e+16,-2.95e+16,4.269999999999999e+16,-2510000000000000.0,-1.2e+16,-3.29e+16,gcmt,subduction_intraslab
C031704A,2004-03-17T03:21:10,-65.6,-21.24,297.0,5.5,mw,286.0,28.0,-18.0,32.0,82.0,-117.0,31.0,144.0,27.0,37.0,47.0,274.0,-4.13e+17,7.75e+17,-3.62e+17,-6.5e+17,-1.22e+18,5.04e+17,gcmt,subduction_intraslab
C032304E,2004-03-23T18:06:38,-68.35,-21.3,138.5,5.0,mw,198.0,41.0,-28.0,310.0,72.0,-128.0,18.0,67.0,35.0,324.0,49.0,180.0,-4.06e+16,-2.61e+16,6.68e+16,5.26e+16,-2.38e+16,-2.83e+16,gcmt,subduction_intraslab
C033104A,2004-03-31T03:23:28,-68.02,-25.52,137.3,5.1,mw,337.0,67.0,11.0,243.0,80.0,156.0,24.0,198.0,64.0,42.0,9.0,292.0,1.83e+16,1.1000000000000002e+17,-1.28e+17,-7.31e+16,-3700000000000000.0,-9.91e+16,gcmt,subduction_intraslab
C040304E,2004-04-03T09:57:14,-72.35,-30.04,28.0,5.1,mw,320.0,33.0,50.0,185.0,65.0,113.0,62.0,131.0,21.0,355.0,17.0,258.0,1.47e+17,3.18e+16,-1.79e+17,-3.48e+16,-1.3e+17,6.66e+16,gcmt,subduction_intraslab
C041504G,2004-04-15T21:39:23,-67.55,-30.35,37.1,5.4,mw,185.0,43.0,114.0,334.0,51.0,69.0,74.0,182.0,16.0,348.0,4.0,79.0,1.2e+17,-100000000000000.0,-1.2e+17,-3.92e+16,9500000000000000.0,2.23e+16,gcmt,subduction_intraslab
C042204A,2004-04-22T02:13:23,-70.4,-23.98,59.2,5.1,mw,39.0,26.0,133.0,173.0,72.0,72.0,59.0,58.0,17.0,179.0,25.0,277.0,2.26e+16,3060000000000000.0,-2.56e+16,7180000000000000.0,-2.9900000000000004e+16,-8800000000000000.0,gcmt,subduction_intraslab
C043004A,2004-04-30T10:03:47,-70.5,-33.59,102.0,5.2,mw,157.0,35.0,-133.0,26.0,65.0,-64.0,16.0,97.0,23.0,194.0,61.0,335.0,-2.92e+16,-1.07e+16,3.99e+16,-1.6200000000000002e+16,-1.99e+16,2160000000000000.0,gcmt,subduction_intraslab
C050304A,2004-05-03T04:36:54,-73.75,-37.95,24.0,6.5,mw,0.0,16.0,118.0,151.0,76.0,82.0,58.0,51.0,7.0,153.0,31.0,248.0,4.85e+18,4e+16,-4.89e+18,4.66e+18,-7.86e+18,1.34e+18,gcmt,subduction_intraslab
C053004F,2004-05-30T16:44:00,-70.83,-17.42,125.4,5.3,mw,166.0,20.0,-56.0,310.0,73.0,-102.0,28.0,50.0,11.0,314.0,60.0,204.0,-8.03e+16,1.54e+16,6.49e+16,1.09e+17,-8.95e+16,-7.009999999999999e+16,gcmt,subduction_intraslab
C061504B,2004-06-15T11:16:32,-73.62,-38.96,33.0,5.4,mw,172.0,52.0,150.0,281.0,67.0,42.0,45.0,143.0,43.0,305.0,9.0,44.0,4.56e+17,-1.93e+17,-2.63e+17,-4.63e+17,-1.58e+17,6.86e+17,gcmt,subduction_intraslab
C061704B,2004-06-17T01:16:05,-68.69,-21.53,124.0,5.2,mw,230.0,50.0,-18.0,332.0,76.0,-138.0,17.0,96.0,47.0,347.0,39.0,199.0,-8.34e+16,-1.49e+17,2.32e+17,1.34e+17,-1.21e+17,8.21e+16,gcmt,subduction_intraslab
C062304B,2004-06-23T08:48:32,-69.42,-19.64,126.5,5.3,mw,150.0,50.0,-130.0,22.0,54.0,-53.0,2.0,87.0,29.0,178.0,61.0,352.0,-4.58e+16,-2.12e+16,6.71e+16,-1.98e+16,-6050000000000000.0,-6100000000000000.0,gcmt,subduction_intraslab
C072504A,2004-07-25T14:01:14,-68.93,-17.65,155.7,5.3,mw,203.0,57.0,-12.0,300.0,80.0,-146.0,15.0,68.0,55.0,315.0,31.0,167.0,-2.59e+16,-6.41e+16,9e+16,5.88e+16,-1.84e+16,-5.83e+16,gcmt,subduction_intraslab
C073104E,2004-07-31T06:32:35,-68.4,-21.69,141.9,5.2,mw,240.0,21.0,2.0,148.0,89.0,111.0,42.0,78.0,21.0,328.0,41.0,219.0,-2320000000000000.0,-1.34e+16,1.57e+16,3.33e+16,-4.24e+16,1.68e+16,gcmt,subduction_intraslab
C082504B,2004-08-25T05:12:52,-69.18,-20.58,113.8,5.0,mw,213.0,42.0,-30.0,326.0,70.0,-128.0,17.0,83.0,35.0,341.0,50.0,194.0,-2.93e+16,-2.81e+16,5.74e+16,1.95e+16,-2.65e+16,-5090000000000000.0,gcmt,subduction_intraslab
C082704A,2004-08-27T00:43:56,-71.25,-27.63,35.0,5.4,mw,135.0,8.0,37.0,8.0,85.0,96.0,49.0,285.0,6.0,188.0,40.0,92.0,1.07e+17,2.56e+16,-1.33e+17,1.02e+17,6.73e+17,5.490000000000001e+16,gcmt,subduction_intraslab
C090704F,2004-09-07T10:57:43,-72.49,-34.1,14.1,5.3,mw,10.0,16.0,105.0,174.0,74.0,86.0,61.0,77.0,4.0,175.0,29.0,267.0,4.33e+16,240000000000000.0,-4.36e+16,9260000000000000.0,-6.91e+16,-1409999999999999.8,gcmt,subduction_intraslab
C090704G,2004-09-07T11:53:11,-65.79,-28.91,20.0,6.1,mw,216.0,37.0,80.0,48.0,54.0,97.0,79.0,348.0,6.0,224.0,9.0,133.0,1.49e+18,-6.55e+17,-8.39e+17,4.51e+17,2.7000000000000003e+17,-9.42e+17,gcmt,subduction_intraslab
C090704I,2004-09-07T12:33:59,-72.52,-34.14,14.2,5.3,mw,6.0,10.0,102.0,174.0,80.0,88.0,55.0,81.0,2.0,174.0,35.0,266.0,1.3500000000000002e+17,1.35e+16,-1.48e+17,4.28e+16,-3.76e+17,1500000000000000.0,gcmt,subduction_intraslab
C092704F,2004-09-27T22:58:29,-72.02,-32.72,33.3,5.1,mw,17.0,21.0,109.0,177.0,70.0,83.0,64.0,76.0,6.0,180.0,25.0,273.0,1.29e+17,2.7800000000000004e+16,-1.57e+17,1.22e+16,-1.72e+17,-1.9e+16,gcmt,subduction_intraslab
C100204A,2004-10-02T03:01:29,-68.8,-20.23,157.1,5.1,mw,265.0,5.0,19.0,156.0,88.0,94.0,46.0,70.0,4.0,336.0,43.0,242.0,1.1e+16,-1.45e+16,3500000000000000.5,5.91e+16,-1.3500000000000002e+17,6900000000000001.0,gcmt,subduction_intraslab
C100304A,2004-10-03T03:30:11,-68.86,-22.38,114.7,5.0,mw,1.0,46.0,-75.0,160.0,46.0,-105.0,0.0,261.0,11.0,170.0,79.0,353.0,-3.12e+16,1470000000000000.0,2.98e+16,-6210000000000000.0,-580000000000000.0,-4790000000000000.0,gcmt,subduction_intraslab
C102304O,2004-10-23T23:16:15,-67.35,-29.35,148.1,5.0,mw,144.0,41.0,-79.0,309.0,50.0,-100.0,4.0,46.0,8.0,315.0,81.0,165.0,-2.53e+16,1.21e+16,1.32e+16,4980000000000000.0,-790000000000000.0,-1.6e+16,gcmt,subduction_intraslab
C111104C,2004-11-11T03:24:03,-70.47,-22.9,96.7,5.1,mw,12.0,79.0,-170.0,280.0,81.0,-11.0,1.0,326.0,76.0,60.0,14.0,236.0,-3530000000000000.0,2.15e+16,-1.8e+16,8360000000000000.0,-1.04e+16,5.01e+16,gcmt,subduction_intraslab
C111104D,2004-11-11T09:11:48,-69.83,-17.34,154.5,5.2,mw,189.0,39.0,-35.0,308.0,69.0,-123.0,17.0,62.0,31.0,322.0,54.0,177.0,-7.89e+16,-2e+16,9.89e+16,8.63e+16,-2.97e+16,-5.21e+16,gcmt,subduction_intraslab
C111304G,2004-11-13T20:06:14,-66.82,-23.15,224.9,5.2,mw,175.0,19.0,-91.0,356.0,71.0,-90.0,26.0,86.0,0.0,176.0,64.0,266.0,-4.79e+16,4230000000000000.0,4.37e+16,4360000000000000.0,-5.97e+16,-3260000000000000.0,gcmt,subduction_intraslab
C112304D,2004-11-23T16:49:42,-68.37,-22.94,136.7,5.0,mw,204.0,28.0,-57.0,347.0,67.0,-106.0,20.0,89.0,15.0,354.0,65.0,230.0,-5.65e+16,900000000000000.0,5.56e+16,2.25e+16,-4.71e+16,7390000000000000.0,gcmt,subduction_intraslab
