id,time_iso,longitude,latitude,depth,mag,mag_type,strike1,dip1,rake1,strike2,dip2,rake2,T_plunge,T_azimuth,N_plunge,N_azimuth,P_plunge,P_azimuth,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class
202109201312A,2021-09-20T13:12:00,-74.2,-36.85,19.0,5.1,mw,359.0,22.0,82.0,188.0,69.0,93.0,61.0,96.0,0.0,187.0,29.0,277.0,2.6792e+16,887000000000000.0,-2.7679e+16,-5161000000000000.0,-4.5221e+16,-3553000000000000.0,gmt,gcmt:C202109201312A;us:7000fcvb,subduction_intraslab
202109221742A,2021-09-22T17:42:00,-74.27,-36.85,23.0,5.0,mw,348.0,32.0,70.0,191.0,61.0,102.0,,,,,,,,,,,,,gmt,,subduction_intraslab
202110041236A,2021-10-04T12:36:00,-72.15,-31.72,30.0,5.1,mw,344.0,30.0,87.0,168.0,60.0,92.0,,,,,,,,,,,,,gmt,,subduction_intraslab
202205040345A,2022-05-04T03:45:00,-72.01,-32.2,32.0,5.0,mw,355.0,36.0,62.0,208.0,58.0,109.0,67.0,142.0,14.0,16.0,18.0,281.0,1.8558e+16,8665000000000000.0,-2.7223e+16,-7202000000000000.0,-1.5986e+16,-5633000000000000.0,gmt,us:7000h6x9,subduction_intraslab
202205040654A,2022-05-04T06:54:00,-72.02,-32.31,35.0,5.0,mw,4.0,27.0,72.0,205.0,64.0,99.0,,,,,,,,,,,,,gmt,,subduction_intraslab
202205041159A,2022-05-04T11:59:00,-71.99,-32.29,32.0,5.3,mw,359.0,23.0,65.0,206.0,69.0,100.0,60.0,133.0,6.0,33.0,29.0,300.0,3.5073e+16,-3400000000000000.0,-3.1673e+16,-3.5938e+16,-4.8983e+16,-1.737e+16,gmt,gcmt:C202205041159A;us:7000h6zc;gfz:622511287,subduction_intraslab
202205041248A,2022-05-04T12:48:00,-72.06,-32.26,32.0,5.1,mw,357.0,33.0,72.0,198.0,59.0,101.0,78.0,165.0,12.0,360.0,3.0,269.0,5.83e+16,4161000000000000.0,-6.2462e+16,-1.2095e+16,-6477000000000000.0,1743000000000000.0,gmt,gcmt:C202205041248A;us:7000h6zr;neic:622511291,subduction_intraslab
7000hk3y,2022-06-25T03:54:51,-71.4862,-29.5435,78.0,5.1,mwr,159.87,86.21,68.58,60.31,21.74,169.72,45.0,49.0,21.0,161.0,38.0,269.0,-772000000000000.0,2.8658e+16,-2.7886e+16,6602000000000000.0,-5.0904e+16,-3226000000000000.0,us,gcmt:C202206250354A,subduction_intraslab
202301120619A,2023-01-12T06:19:00,-71.5,-30.77,61.0,5.6,mw,353.0,34.0,94.0,168.0,57.0,87.0,77.0,60.0,6.0,176.0,12.0,267.0,2.2525e+17,2.784e+16,-2.5309e+17,2.725e+16,-1.0132e+17,8230000000000000.0,gmt,gcmt:C202301120619A;us:7000j3ty;gfz:625548133,subduction_intraslab
6000jlhg,2023-02-05T01:02:48,-71.2512,-29.6462,70.5,5.5,mww,184.74,45.45,-103.67,23.86,46.18,-76.5,0.0,104.0,10.0,194.0,80.0,12.0,-2.3703e+17,3.855e+16,1.9848e+17,-4.581e+16,8770000000000000.0,4.348e+16,us,gcmt:C202302050102A;gfz:625612741,subduction_intraslab
7000jhkz,2023-03-06T07:34:50,-71.6699,-29.704,30.5,5.0,mww,200.51,12.11,-75.84,6.04,78.26,-93.01,33.0,99.0,3.0,7.0,57.0,272.0,-1.3884e+16,-4308000000000000.0,1.8192e+16,-3922000000000000.0,-3.7536e+16,4654000000000000.0,us,gcmt:C202303060734A,subduction_intraslab
7000jlpd,2023-03-21T17:38:13,-71.3517,-33.6061,66.0,5.5,mwr,99.68,40.64,37.17,339.77,66.83,124.37,55.0,293.0,31.0,145.0,15.0,45.0,1.408e+17,-1.1394e+17,-2.686e+16,6.087e+16,1.7494e+17,7.303e+16,us,gfz:625897876,subduction_intraslab
C202304041908A,2023-04-04T19:08:50,-70.91,-27.44,59.8,5.9,mw,240.0,27.0,-40.0,7.0,73.0,-111.0,25.0,113.0,20.0,13.0,57.0,250.0,-3.9e+17,-1.07e+17,4.96e+17,-1.09e+17,-6.83e+17,4.3e+17,gcmt,gfz:625945716,subduction_intraslab
7000krpr,2023-08-28T23:25:01,-73.2338,-43.8129,87.0,5.0,mwr,5.09,81.72,-99.55,234.55,12.62,-41.23,36.0,103.0,9.0,6.0,52.0,264.0,-1.2683e+16,2016000000000000.0,1.0667e+16,-2483000000000000.0,-4.1565e+16,8101000000000000.0,us,neic:635869461,subduction_intraslab
202309062348A,2023-09-06T23:48:00,-71.73,-30.34,44.0,6.3,mw,12.0,34.0,107.0,172.0,58.0,79.0,76.0,43.0,10.0,179.0,9.0,270.0,2.9981e+18,-5.83e+16,-2.9397e+18,5.763e+17,-1.0072e+18,-1.135e+17,gmt,gcmt:C202309062348A;us:7000ktti,subduction_intraslab
C202309111337A,2023-09-11T13:37:14,-71.4,-27.18,26.6,5.5,mw,356.0,15.0,90.0,176.0,75.0,90.0,60.0,86.0,0.0,356.0,30.0,266.0,1.28e+17,2.25e+16,-1.51e+17,1.6800000000000002e+16,-2.42e+17,1.25e+16,gcmt,,subduction_intraslab
7000kw9z,2023-09-17T04:01:49,-71.4572,-29.4108,45.5,5.1,mww,9.35,50.39,-162.99,268.32,76.97,-40.87,17.0,324.0,47.0,74.0,38.0,221.0,-1.6825e+16,1.49e+16,1924000000000000.0,3.171e+16,-5890000000000000.0,4.1362e+16,us,gcmt:C202309170401A,subduction_intraslab
7000l7si,2023-10-31T12:33:46,-71.543,-28.7514,45.5,6.6,mww,349.16,31.38,42.13,221.48,69.55,114.34,58.0,165.0,23.0,33.0,21.0,293.0,6.834e+18,1.085e+18,-7.92e+18,-6.588e+18,-4.499e+18,-2.39e+18,us,gcmt:C202310311233A,subduction_intraslab
202311061351A,2023-11-06T13:51:00,-72.08,-32.99,30.0,5.1,mw,19.0,43.0,109.0,173.0,50.0,73.0,82.0,3.0,7.0,168.0,2.0,258.0,5.0258e+16,8495000000000000.0,-5.8753e+16,5796000000000000.0,-2706000000000000.0,1.4284e+16,gmt,gcmt:C202311061351A;us:7000l951,subduction_intraslab
202311202103A,2023-11-20T21:03:00,-71.55,-30.99,47.0,5.0,mw,331.0,33.0,76.0,167.0,58.0,99.0,76.0,83.0,0.0,174.0,14.0,264.0,2.6648e+16,525000000000000.0,-2.7172e+16,1610000000000000.0,-1.4193e+16,3156000000000000.0,gmt,us:6000lpnu,subduction_intraslab
202401211737A,2024-01-21T17:37:00,-72.35,-33.59,32.0,5.0,mw,359.0,37.0,83.0,189.0,53.0,96.0,,,,,,,,,,,,,gmt,,subduction_intraslab
7000lyi6,2024-02-11T21:14:43,-71.6168,-28.329,30.5,5.4,mww,200.23,36.02,130.17,334.01,63.3,64.87,63.0,203.0,22.0,346.0,15.0,82.0,1.3331e+17,1.55e+16,-1.4881e+17,-8.108e+16,6.856e+16,3900000000000000.0,us,gcmt:C202402112114A,subduction_intraslab
202404031351A,2024-04-03T13:51:00,-73.0,-36.97,43.0,5.3,mw,18.0,34.0,108.0,176.0,58.0,78.0,79.0,71.0,3.0,177.0,11.0,268.0,8.18e+16,-1.6612e+16,-6.5188e+16,7009000000000000.0,-2.8578e+16,849000000000000.0,gmt,gcmt:C202404031351A;us:7000m9lk,subduction_intraslab
6000myfh,2024-05-14T03:18:43,-71.7021,-28.6797,25.5,4.9,mww,165.98,58.68,103.76,320.76,33.92,68.66,73.0,110.0,12.0,339.0,13.0,246.0,1.7344e+16,1723000000000000.0,-1.9067e+16,1643000000000000.0,-1.0187e+16,1.2382e+16,us,,subduction_intraslab
202409221846A,2024-09-22T18:46:00,-71.37,-32.01,83.0,5.1,mw,90.0,24.0,-9.0,189.0,86.0,-113.0,47.0,276.0,3.0,183.0,42.0,90.0,3403000000000000.0,2884000000000000.0,-6287000000000000.0,2920000000000000.0,5.4257e+16,2374000000000000.0,gmt,gcmt:C202409221846A;us:6000ntqb,subduction_intraslab
6000ntsj,2024-09-23T02:36:45,-71.1602,-29.7073,60.5,5.4,mww,143.18,48.5,-101.13,339.72,42.71,-77.69,3.0,241.0,8.0,151.0,81.0,350.0,-1.7127e+17,4.851e+16,1.2275e+17,-3.29e+16,800000000000000.0,-5.65e+16,us,gcmt:C202409230236A,subduction_intraslab
202411261233A,2024-11-26T12:33:00,-71.45,-30.53,56.0,5.1,mw,3.0,34.0,100.0,171.0,56.0,83.0,77.0,75.0,2.0,172.0,13.0,262.0,4.4428e+16,2787000000000000.0,-4.7214e+16,4454000000000000.0,-2.2596e+16,6826000000000000.0,gmt,gcmt:C202411261233A;us:7000nu8n,subduction_intraslab
202502160708A,2025-02-16T07:08:00,-74.14,-38.6,23.0,5.1,mw,11.0,28.0,94.0,186.0,62.0,88.0,62.0,74.0,7.0,178.0,27.0,271.0,2.1219e+16,1269000000000000.0,-2.2488e+16,3885000000000000.0,-2.9715e+16,-2846000000000000.0,gmt,gcmt:C202502160708A;us:7000pe2h,subduction_intraslab
202503182117A,2025-03-18T21:17:00,-71.42,-30.14,77.0,5.2,mw,2.0,39.0,-104.0,200.0,53.0,-79.0,14.0,261.0,11.0,353.0,72.0,121.0,-8.9528e+16,1.3993e+16,7.5536e+16,1.5486e+16,4.6978e+16,-1.6338e+16,gmt,gcmt:C202503182117A;us:6000pzn5,subduction_intraslab
7000pm5f,2025-03-24T04:35:12,-71.3597,-29.6618,70.5,5.1,mww,145.71,38.45,-91.79,328.0,51.57,-88.58,7.0,57.0,1.0,147.0,83.0,247.0,-5.7999e+16,1.6374e+16,4.1625e+16,6583000000000000.0,-1.2174e+16,-2.8715e+16,us,gcmt:C202503240435A,subduction_intraslab
7000px85,2025-05-05T09:46:46,-71.9242,-29.4675,32.0,4.9,mwr,188.49,65.48,103.82,337.83,27.94,62.36,67.0,124.0,13.0,3.0,19.0,268.0,1.965e+16,4563000000000000.0,-2.4213e+16,-4437000000000000.0,-1.7771e+16,2677000000000000.0,us,,subduction_intraslab
011177A,,-72.1,-31.92,42.0,5.2,mw,5.0,34.0,111.0,160.0,59.0,77.0,73.0,36.0,11.0,167.0,13.0,259.0,7.116e+16,1.044e+16,-8.16e+16,2.177e+16,-3.401e+16,1.407e+16,gmt,gcmt:B011177A;us:B011177A;gem:703413,subduction_intraslab
042679A,,-72.07,-33.91,34.0,5.9,mw,26.0,25.0,124.0,170.0,70.0,76.0,63.0,57.0,13.0,175.0,23.0,271.0,5.149e+17,1.315e+17,-6.464e+17,1.557e+17,-6.172e+17,-8.55e+16,gmt,gcmt:B042679A;us:B042679A;gem:667197,subduction_intraslab
070679A,,-71.63,-32.38,49.0,5.7,mw,166.0,39.0,70.0,11.0,54.0,105.0,75.0,328.0,12.0,182.0,8.0,90.0,4.9160000000000006e+17,-2000000000000000.0,-4.896e+17,1.19e+17,1.409e+17,1.65e+16,gmt,gcmt:B070679A;us:B070679A;gem:661401,subduction_intraslab
101179B,,-71.55,-33.41,44.0,5.4,mw,13.0,24.0,96.0,187.0,66.0,87.0,69.0,92.0,2.0,188.0,21.0,279.0,9.57e+16,1.85e+16,-1.142e+17,-1e+16,-9.56e+16,-2.26e+16,gmt,gcmt:B101179B;us:19791011085556;gem:656945,subduction_intraslab
021480A,,-71.56,-32.02,47.0,5.1,mw,226.0,41.0,142.0,346.0,66.0,55.0,55.0,211.0,32.0,2.0,14.0,101.0,2.821e+16,2.153e+16,-4.974e+16,-4430000000000000.0,2.26e+16,-1.689e+16,gmt,gcmt:B021480A;us:B021480A;gem:651166,subduction_intraslab
090682C,,-71.39,-32.08,78.0,5.3,mw,68.0,21.0,-166.0,326.0,85.0,-69.0,37.0,38.0,20.0,144.0,46.0,257.0,-1.786e+16,3.959e+16,-2.173e+16,4.539e+16,-7.859e+16,-1.4990000000000002e+16,gmt,gcmt:B090682C;us:B090682C;gem:591614,subduction_intraslab
050983A,,-74.45,-41.92,33.0,6.1,mw,358.0,41.0,-118.0,213.0,54.0,-68.0,7.0,287.0,18.0,19.0,71.0,177.0,-1.293e+18,-2.7800000000000003e+17,1.571e+18,4.14e+17,2.52e+17,5.75e+17,gmt,gcmt:B050983A;us:B050983A;neis:575911;gem:575911,subduction_intraslab
041984B,,-72.06,-31.74,31.0,5.7,mw,19.0,16.0,120.0,168.0,76.0,82.0,58.0,68.0,8.0,170.0,31.0,265.0,2.0830000000000003e+17,100000000000000.0,-2.084e+17,9.62e+16,-3.809e+17,-1.97e+16,gmt,gcmt:B041984B;us:B041984B;gem:555397,subduction_intraslab
061184A,,-71.9,-31.25,44.0,6.2,mw,357.0,36.0,94.0,171.0,54.0,87.0,81.0,68.0,2.0,173.0,9.0,264.0,2.198e+18,2.98e+17,-2.497e+18,1.72e+17,-7.43e+17,3.1e+17,gmt,gcmt:B061184A;us:B061184A;neis:550649;gem:550649,subduction_intraslab
110884B,,-71.87,-30.89,42.0,5.5,mw,359.0,40.0,87.0,182.0,50.0,92.0,84.0,109.0,2.0,1.0,5.0,271.0,2.247e+17,3.13e+16,-2.56e+17,-6600000000000000.0,-4.46e+16,-2900000000000000.0,gmt,gcmt:B110884B;us:B110884B;gem:538611,subduction_intraslab
022185B,,-72.1,-33.37,33.0,5.7,mw,29.0,31.0,127.0,167.0,66.0,70.0,63.0,45.0,18.0,176.0,19.0,272.0,2.69e+17,8.7e+16,-3.56e+17,8.86e+16,-2.473e+17,-4.98e+16,gmt,gcmt:B022185B;us:B022185B;gem:532684,subduction_intraslab
030485D,,-71.81,-33.87,53.0,6.3,mw,21.0,28.0,109.0,179.0,63.0,80.0,70.0,68.0,9.0,184.0,18.0,277.0,2.537e+18,4.36e+17,-2.973e+18,1.97e+17,-2.02e+18,-5.4700000000000006e+17,gmt,gcmt:B030485D;us:B030485D;neic:529154;gem:529154,subduction_intraslab
030485E,,-72.06,-32.98,36.0,6.1,mw,16.0,29.0,111.0,172.0,63.0,79.0,70.0,58.0,10.0,177.0,17.0,270.0,1.354e+18,3.95e+17,-1.749e+18,2.38e+17,-1.082e+18,-8.6e+16,gmt,gcmt:B030485E;us:B030485E;gem:529166,subduction_intraslab
031785A,,-71.73,-33.22,44.0,6.5,mw,356.0,26.0,91.0,175.0,64.0,90.0,71.0,84.0,0.0,175.0,19.0,265.0,6.243e+18,-1.93e+17,-6.05e+18,4.93e+17,-4.835e+18,5.09e+17,gmt,gcmt:C031785A;us:C031785A;neic:530333;gem:530333,subduction_intraslab
031985A,,-71.94,-33.63,36.0,6.6,mw,355.0,24.0,90.0,175.0,66.0,90.0,69.0,85.0,0.0,355.0,21.0,265.0,8.667e+18,-2.99e+17,-8.368e+18,7.19e+17,-7.813e+18,7.49e+17,gmt,gcmt:C031985A;us:C031985A;neic:530501;gem:530501,subduction_intraslab
032485A,,-72.53,-34.44,25.0,5.7,mw,20.0,19.0,114.0,175.0,73.0,82.0,62.0,73.0,8.0,177.0,27.0,271.0,2.235e+17,4.23e+16,-2.658e+17,4.16e+16,-3.454e+17,-3.13e+16,gmt,gcmt:B032485A;us:B032485A;gem:530913,subduction_intraslab
051785B,,-72.59,-34.19,36.0,5.4,mw,46.0,32.0,143.0,168.0,71.0,63.0,56.0,44.0,25.0,177.0,22.0,278.0,7.91e+16,2.92e+16,-1.083e+17,3.71e+16,-1e+17,-4.18e+16,gmt,gcmt:B051785B;us:B051785B;gem:525206,subduction_intraslab
051985A,,-72.54,-34.0,38.0,5.5,mw,20.0,28.0,103.0,185.0,62.0,83.0,72.0,79.0,6.0,188.0,17.0,280.0,1.776e+17,3.58e+16,-2.134e+17,-5300000000000000.0,-1.3839999999999998e+17,-5.32e+16,gmt,gcmt:B051985A;us:B051985A;gem:525400,subduction_intraslab
051985C,,-71.81,-30.38,46.0,6.2,mw,359.0,35.0,96.0,172.0,55.0,86.0,79.0,66.0,3.0,174.0,10.0,265.0,2.335e+18,1.12e+17,-2.448e+18,2.17e+17,-8.67e+17,2.17e+17,gmt,gcmt:B051985C;us:B051985C;neic:525455;gem:525455,subduction_intraslab
060285B,,-73.76,-37.83,32.0,5.8,mw,347.0,24.0,47.0,212.0,73.0,107.0,59.0,145.0,16.0,27.0,26.0,289.0,4.115e+17,5.649999999999999e+16,-4.68e+17,-3.769e+17,-4.648e+17,-8.28e+16,gmt,gcmt:B060285B;us:B060285B;gem:521719,subduction_intraslab
061185A,,-72.0,-32.57,34.0,5.5,mw,14.0,28.0,103.0,180.0,63.0,83.0,71.0,76.0,6.0,183.0,18.0,275.0,1.501e+17,3.64e+16,-1.866e+17,5000000000000000.0,-1.2330000000000002e+17,-2.45e+16,gmt,gcmt:B061185A;us:B061185A;gem:522399,subduction_intraslab
070585B,,-72.43,-33.59,30.0,5.5,mw,348.0,22.0,70.0,190.0,69.0,98.0,65.0,114.0,8.0,7.0,24.0,274.0,1.2410000000000002e+17,1.77e+16,-1.418e+17,-3.26e+16,-1.419e+17,-400000000000000.0,gmt,gcmt:B070585B;us:B070585B;gem:519662,subduction_intraslab
070685B,,-72.5,-33.6,21.0,5.5,mw,356.0,27.0,79.0,189.0,63.0,96.0,71.0,112.0,5.0,6.0,18.0,275.0,1.413e+17,2.49e+16,-1.662e+17,-2.29e+16,-1.101e+17,-1.07e+16,gmt,gcmt:B070685B;us:B070685B;gem:519736,subduction_intraslab
070785B,,-72.38,-33.02,25.0,6.0,mw,0.0,21.0,96.0,174.0,69.0,88.0,66.0,80.0,2.0,175.0,24.0,266.0,8.042e+17,9.58e+16,-9e+17,1.1279999999999998e+17,-9.207e+17,6.09e+16,gmt,gcmt:B070785B;us:B070785B;gem:519842,subduction_intraslab
071785B,,-72.07,-32.71,31.0,5.5,mw,15.0,27.0,115.0,168.0,66.0,78.0,67.0,55.0,11.0,173.0,20.0,267.0,1.623e+17,3.04e+16,-1.927e+17,4.65e+16,-1.431e+17,-1000000000000000.0,gmt,gcmt:B071785B;us:B071785B;gem:520532,subduction_intraslab
032686A,,-72.22,-34.07,38.0,5.4,mw,5.0,24.0,97.0,177.0,66.0,87.0,69.0,81.0,3.0,178.0,21.0,269.0,1.34e+17,1.11e+16,-1.451e+17,1.02e+16,-1.2609999999999998e+17,-1500000000000000.0,gmt,gcmt:B032686A;us:B032686A;gem:501933,subduction_intraslab
090586B,,-72.53,-37.05,80.0,5.3,mw,129.0,24.0,174.0,225.0,88.0,66.0,42.0,111.0,24.0,226.0,38.0,336.0,7190000000000000.0,-5.144e+16,4.425e+16,-7.539e+16,-7.451e+16,-8760000000000000.0,gmt,gcmt:B090586B;us:B090586B;gem:485841,subduction_intraslab
051987B,,-72.07,-30.71,23.0,6.1,mw,355.0,32.0,88.0,177.0,58.0,91.0,77.0,92.0,1.0,357.0,13.0,266.0,1.578e+18,5.16e+17,-2.0950000000000005e+18,3e+16,-8.73e+17,1.78e+17,gmt,gcmt:B051987B;us:B051987B;gem:467380,subduction_intraslab
080487A,,-73.66,-40.63,64.0,5.4,mw,84.0,48.0,32.0,331.0,67.0,133.0,49.0,289.0,39.0,130.0,11.0,31.0,7.807e+16,-9.710000000000002e+16,1.904e+16,-7540000000000000.0,7.233e+16,8.77e+16,gmt,gcmt:B080487A;us:B080487A;gem:459030,subduction_intraslab
091187B,,-71.02,-31.67,114.0,5.2,mw,52.0,10.0,-39.0,181.0,84.0,-98.0,38.0,278.0,8.0,182.0,51.0,83.0,-1.804e+16,8580000000000000.0,9470000000000000.0,-1170000000000000.0,6.666e+16,8860000000000000.0,gmt,gcmt:B091187B;us:B091187B;gem:457380,subduction_intraslab
040290A,,-72.63,-33.04,15.0,5.6,mw,6.0,36.0,106.0,167.0,56.0,79.0,76.0,41.0,9.0,173.0,10.0,265.0,2.918e+17,6.889999999999999e+16,-3.607e+17,5.19e+16,-1.147e+17,3.06e+16,gmt,gcmt:B040290A;us:B040290A;gem:371101,subduction_intraslab
080290A,,-72.2,-32.14,35.0,6.0,mw,2.0,27.0,95.0,177.0,63.0,87.0,72.0,81.0,2.0,178.0,18.0,269.0,1.015e+18,1.09e+17,-1.124e+18,6.5e+16,-7.95e+17,1.3e+16,gmt,gcmt:B080290A;us:B080290A;gem:358190,subduction_intraslab
081891D,,-71.9,-31.95,46.0,5.2,mw,312.0,18.0,37.0,186.0,79.0,105.0,54.0,114.0,15.0,3.0,32.0,263.0,2.802e+16,8050000000000000.0,-3.607e+16,-9880000000000000.0,-7.311e+16,1.715e+16,gmt,gcmt:B081891D;us:B081891D;gem:323269,subduction_intraslab
050392B,,-71.66,-32.36,61.0,5.5,mw,275.0,4.0,23.0,162.0,88.0,94.0,46.0,75.0,4.0,342.0,43.0,248.0,2.31e+16,-2.9e+16,5900000000000000.0,6.59e+16,-2.0710000000000003e+17,4200000000000001.0,gmt,gcmt:B050392B;us:B050392B;gem:289842,subduction_intraslab
052292A,,-72.42,-33.84,34.0,5.5,mw,0.0,21.0,92.0,178.0,69.0,89.0,66.0,87.0,1.0,179.0,24.0,269.0,1.865e+17,-1.54e+16,-1.711e+17,6600000000000000.0,-1.971e+17,1200000000000000.0,gmt,gcmt:B052292A;us:B052292A;gem:292583,subduction_intraslab
111792B,,-71.63,-30.85,55.0,5.3,mw,0.0,32.0,106.0,161.0,60.0,80.0,73.0,47.0,8.0,166.0,14.0,258.0,9.212999999999998e+16,2540000000000000.0,-9.467e+16,2.521e+16,-4.781e+16,1.776e+16,gmt,gcmt:B111792B;us:B111792B;gem:263067,subduction_intraslab
071693C,,-72.56,-33.32,19.0,5.6,mw,7.0,18.0,111.0,164.0,73.0,83.0,62.0,64.0,7.0,167.0,28.0,260.0,1.913e+17,1.27e+16,-2.041e+17,8.7e+16,-2.714e+17,1.82e+16,gmt,gcmt:B071693C;us:B071693C;gem:221514,subduction_intraslab
071793A,,-71.58,-30.03,67.0,5.7,mw,342.0,10.0,46.0,207.0,83.0,97.0,52.0,125.0,7.0,26.0,37.0,290.0,9.22e+16,2.48e+16,-1.17e+17,-1.716e+17,-3.34e+17,-1.45e+16,gmt,gcmt:B071793A;us:B071793A;gem:221587,subduction_intraslab
041694D,,-71.84,-32.23,31.0,5.6,mw,10.0,26.0,108.0,171.0,65.0,81.0,69.0,64.0,8.0,174.0,19.0,267.0,2.35e+17,0.0,-2.35e+17,5.12e+16,-1.875e+17,-3700000000000000.0,gmt,gcmt:B041694D;us:B041694D;gem:177967,subduction_intraslab
061694B,,-71.96,-32.99,36.0,5.1,mw,10.0,22.0,112.0,166.0,70.0,81.0,64.0,62.0,8.0,169.0,24.0,263.0,3.409e+16,-2630000000000000.0,-3.146e+16,1.205e+16,-3.362e+16,190000000000000.0,gmt,gcmt:B061694B;us:B061694B;gem:169502,subduction_intraslab
091294B,,-72.13,-31.26,47.0,5.9,mw,306.0,21.0,51.0,167.0,74.0,103.0,59.0,95.0,13.0,343.0,28.0,246.0,3.786e+17,-1.14e+16,-3.671e+17,1.391e+17,-6.761e+17,3.028e+17,gmt,gcmt:B091294B;us:B091294B;neic:155708;gem:155708,subduction_intraslab
091494C,,-72.09,-31.23,28.0,5.4,mw,26.0,32.0,131.0,160.0,66.0,68.0,62.0,35.0,20.0,170.0,18.0,267.0,1.1140000000000002e+17,3.84e+16,-1.499e+17,5.19e+16,-9.2e+16,-4700000000000000.0,gmt,gcmt:B091494C;us:B091494C;gem:156078,subduction_intraslab
101194A,,-71.91,-32.22,58.0,5.7,mw,284.0,33.0,37.0,162.0,71.0,118.0,55.0,108.0,26.0,332.0,21.0,232.0,2.887e+17,-2.085e+17,-8.02e+16,-4.57e+16,-3.705e+17,1.722e+17,gmt,gcmt:B101194A;us:B101194A;neic:148630;gem:148630,subduction_intraslab
060295B,,-71.64,-31.72,92.0,5.5,mw,166.0,14.0,-73.0,328.0,76.0,-94.0,31.0,62.0,4.0,330.0,59.0,233.0,-9.64e+16,-1.16e+16,1.08e+17,1.178e+17,-1.934e+17,-7.45e+16,gmt,gcmt:B060295B;us:B060295B;gem:96740,subduction_intraslab
100195A,,-71.76,-31.33,90.0,5.4,mw,180.0,18.0,-74.0,344.0,73.0,-95.0,28.0,78.0,5.0,345.0,62.0,246.0,-6.48e+16,-2.24e+16,8.72e+16,3.32e+16,-1.099e+17,-2.14e+16,gmt,gcmt:B100195A;us:19951001125015;gem:72835,subduction_intraslab
022296C,,-72.0,-33.53,50.0,5.9,mw,93.0,40.0,49.0,321.0,61.0,119.0,63.0,278.0,25.0,126.0,11.0,31.0,5.769e+17,-5.615e+17,-1.54e+16,-1.0189999999999998e+17,3.726e+17,3.827e+17,gmt,gcmt:B022296C;us:B022296C;neic:949543;gem:949543,subduction_intraslab
042596A,,-71.52,-30.24,73.0,5.2,mw,7.0,42.0,-82.0,177.0,48.0,-97.0,3.0,272.0,5.0,182.0,84.0,34.0,-8.548e+16,1.839e+16,6.708e+16,-9030000000000000.0,8850000000000000.0,2060000000000000.0,gmt,gcmt:B042596A;us:B042596A;gem:960674,subduction_intraslab
090996A,,-71.94,-32.06,49.0,5.9,mw,334.0,40.0,55.0,196.0,58.0,116.0,9.561831584790824,18.808919209886824,45.38547168006586,118.63942839777286,43.03202117094225,279.76100851755336,7.549e+17,2.167e+17,-9.717e+17,-2.657e+17,-3.075e+17,8.27e+16,gmt,gcmt:C090996A;us:pde19960909002039120_39;neic:985382;gem:985382,subduction_intraslab
031097A,,-71.58,-30.11,50.0,5.6,mw,10.0,38.0,94.0,184.0,52.0,87.0,83.0,75.0,3.0,186.0,7.0,277.0,3.564e+17,-6.62e+16,-2.902e+17,1.09e+16,-8.04e+16,-2.84e+16,gmt,gcmt:B031097A;us:B031097A;gem:1015575,subduction_intraslab
070697D,,-72.46,-30.26,15.0,5.7,mw,352.0,24.0,80.0,183.0,66.0,95.0,69.0,102.0,4.0,1.0,21.0,269.0,3.727e+17,2.25e+16,-3.952e+17,-3.22e+16,-3.46e+17,1.85e+16,gmt,gcmt:B070697D;us:B070697D;gem:1035721,subduction_intraslab
081897B,,-72.42,-30.08,15.0,5.7,mw,4.0,24.0,96.0,177.0,66.0,87.0,69.0,82.0,3.0,178.0,21.0,269.0,3.147e+17,-1.83e+16,-2.964e+17,2.38e+16,-2.769e+17,-3400000000000000.0,gmt,gcmt:B081897B;us:B081897B;gem:937180,subduction_intraslab
110397G,,-71.69,-30.99,51.0,6.1,mw,352.0,31.0,88.0,175.0,59.0,91.0,37.761243907035066,41.56505117707809,22.207654298596463,150.0,43.97664345116371,263.1985905136482,1.804e+18,1.21e+17,-1.926e+18,7.099999999999999e+16,-1.011e+18,2.34e+17,gmt,gcmt:C110397G;us:pde19971103191733810_45;neic:1050658;gem:1050658,subduction_intraslab
011298G,,-71.87,-31.25,35.0,6.6,mw,355.0,27.0,91.0,174.0,63.0,90.0,33.33301807416514,31.775708519258217,27.54893097568766,141.8411032817299,44.0907451985512,262.1959265545265,6.913e+18,9.1e+16,-7.004e+18,5.5600000000000006e+17,-5.18e+18,6.83e+17,gmt,gcmt:C011298G;us:pde19980112101407630_34;gem:1063904,subduction_intraslab
072998A,,-71.67,-32.3,58.0,6.4,mw,181.0,40.0,116.0,329.0,55.0,70.0,38.89253067578455,27.54256663054452,20.40868478590897,135.0086949330978,44.09390416644857,246.1385814718389,4.75e+18,-8.5e+16,-4.666e+18,-1.81e+18,8.31e+17,1.261e+18,gmt,gcmt:C072998A;us:pde19980729071424080_51;neic:1169274;gem:1169274,subduction_intraslab
101098A,,-72.48,-33.87,20.0,5.6,mw,352.0,26.0,87.0,175.0,64.0,91.0,71.0,88.0,1.0,355.0,19.0,264.0,2.654e+17,7099999999999999.0,-2.725e+17,1.48e+16,-2.172e+17,3.2e+16,gmt,gcmt:B101098A;us:B101098A;gem:1310998,subduction_intraslab
